date,tier,fired_categories,magnitude_fired,structural_fired,index_return,mean_abs_corr_raw
2022-07-19,armed,,False,False,0.03464380123952455,0.5627029168325832
2022-07-20,armed,,False,False,0.019917805290423075,0.5680011559317125
2022-07-21,armed,,False,False,0.012730735936107513,0.5612424378531415
2022-07-22,armed,,False,False,-0.01911481823835272,0.5585331607580418
2022-07-25,armed,,False,False,-0.0034146473070255736,0.5519119302128173
2022-07-26,armed,,False,False,-0.020190005435994703,0.5575538957143226
2022-07-27,armed,,False,False,0.034342773763471036,0.552478835799771
2022-07-28,armed,,False,False,0.012964908813724519,0.544964743482723
2022-07-29,armed,,False,False,0.013166767150924142,0.5453498809827555
2022-08-01,armed,,False,False,0.0011986950677976762,0.5437903668634889
2022-08-02,armed,,False,False,0.000751652935912343,0.5359172862673446
2022-08-03,armed,,False,False,0.023420403449677694,0.5214302317136982
2022-08-04,armed,,False,False,0.0039022213751524005,0.5235745134611713
2022-08-05,armed,,False,False,-0.0015485171996326053,0.5098293780603687
2022-08-08,armed,,False,False,-0.001996037550432779,0.5122955128767865
2022-08-09,armed,,False,False,-0.0212981357577128,0.5101891695458721
2022-08-10,armed,,False,False,0.034575225614727714,0.5140948168615125
2022-08-11,armed,,False,False,-0.004754347335465918,0.5145613647512765
2022-08-12,armed,,False,False,0.021152455317934023,0.5142744647354338
2022-08-15,armed,,False,False,0.00227153420572889,0.5171530627889656
2022-08-16,armed,,False,False,-0.001830248436238245,0.49409876495570393
2022-08-17,armed,,False,False,-0.014785847259825555,0.5000946288050293
2022-08-18,armed,,False,False,0.007778239462695551,0.5057969239671265
2022-08-19,armed,,False,False,-0.023012478099157515,0.5046633080861369
2022-08-22,armed,,False,False,-0.027069503923231743,0.511387595757014
2022-08-23,armed,,False,False,0.0025757195159284148,0.5199694162160147
2022-08-24,armed,,False,False,0.003504079747267431,0.5116304873649968
2022-08-25,armed,,False,False,0.020576265411469584,0.5048018357392358
2022-08-26,armed,,False,False,-0.042460150197451356,0.5079230882727821
2022-08-29,armed,,False,False,-0.01031484830164801,0.5288538585625411
2022-08-30,armed,,False,False,-0.010779157929393964,0.5261794122279337
2022-08-31,armed,,False,False,-0.009828465984160484,0.5243106454127745
2022-09-01,armed,,False,False,-0.008423024924225283,0.5257205256042312
2022-09-02,armed,,False,False,-0.010135904075373329,0.5183853451336388
2022-09-06,armed,,False,False,-0.008893039711791189,0.5192869847926089
2022-09-07,armed,,False,False,0.01869310975221182,0.5115108258853767
2022-09-08,armed,,False,False,0.01413607257493443,0.5036736442164447
2022-09-09,armed,,False,False,0.023952167485414195,0.4780668088564818
2022-09-12,armed,,False,False,0.009393876890652823,0.4886024796818973
2022-09-13,armed,,False,False,-0.049386669262407056,0.4880405660354055
2022-09-14,armed,,False,False,0.004594114098050255,0.5039592059444415
2022-09-15,armed,,False,False,-0.012583489085358304,0.5045730608897304
2022-09-16,armed,,False,False,-0.011154358363594227,0.49225720366585085
2022-09-19,armed,,False,False,0.0016606802797774131,0.4929470600484335
2022-09-20,armed,,False,False,-0.014015613133587524,0.4972629243312233
2022-09-21,armed,,False,False,-0.015257550842897117,0.48200509076263864
2022-09-22,armed,,False,False,-0.01740822636632053,0.4871327921281171
2022-09-23,armed,,False,False,-0.018732101139547683,0.48038911477713886
2022-09-26,armed,,False,False,-0.012456539114176346,0.4857695875197026
2022-09-27,armed,,False,False,0.0044689035623498175,0.4867627416705917
2022-09-28,armed,,False,False,0.02339528074309358,0.4944032786265309
2022-09-29,armed,,False,False,-0.024341315394327302,0.5057459087541669
2022-09-30,armed,,False,False,-0.011763187312700967,0.512680617568649
2022-10-03,armed,,False,False,0.030526630886780686,0.508811429030892
2022-10-04,armed,,False,False,0.03923033574629418,0.5193104701844895
2022-10-05,armed,,False,False,0.000650584860680995,0.5358883586815316
2022-10-06,armed,,False,False,-0.0055781063888835055,0.5398008637209298
2022-10-07,armed,,False,False,-0.03812773740789415,0.5399109319466435
2022-10-10,armed,,False,False,-0.017505443276757147,0.5565687769079278
2022-10-11,armed,,False,False,-0.014761996088340385,0.5530485312328622
2022-10-12,armed,,False,False,-0.002931122971032196,0.5510568814287979
2022-10-13,armed,,False,False,0.023455749553423662,0.5418112155900429
2022-10-14,armed,,False,False,-0.028824735738318612,0.5482339098447412
2022-10-17,armed,,False,False,0.028979656730103092,0.5548216373468451
2022-10-18,armed,,False,False,0.011056757430574271,0.56512090120699
2022-10-19,armed,,False,False,-0.003339928589397005,0.5664767281393827
2022-10-20,armed,,False,False,0.0052627768208885276,0.566495749439181
2022-10-21,armed,,False,False,0.031042133560819127,0.5547421875724313
2022-10-24,armed,,False,False,0.008028883025312933,0.5672575344865095
2022-10-25,armed,,False,False,0.02336158135876393,0.5746589997752747
2022-10-26,armed,,False,False,-0.007643974022112584,0.5800058513227598
2022-10-27,armed,,False,False,-0.0029851972836951097,0.5706885081040428
2022-10-28,armed,,False,False,0.023201599287241664,0.5561052590722858
2022-10-31,armed,,False,False,-0.01172085498111857,0.560742804278478
2022-11-01,armed,,False,False,0.003509509766852895,0.5634772210805632
2022-11-02,armed,,False,False,-0.02763923084130274,0.560989894323806
2022-11-03,armed,,False,False,-0.012796179722459902,0.5671108118971669
2022-11-04,armed,,False,False,0.015129412902655355,0.5507857572057668
2022-11-07,armed,,False,False,0.009273565259321711,0.5459180510456281
2022-11-08,armed,,False,False,0.0006391325380005,0.5383465434355189
2022-11-09,armed,,False,False,-0.027216022676532736,0.5310140512219877
2022-11-10,halt_new_entries,magnitude,True,False,0.07155023400701492,0.5360851571787033
2022-11-11,halt_new_entries,,False,False,0.02405793467728703,0.5737704332891971
2022-11-14,halt_new_entries,,False,False,-0.01227821970956399,0.5718180908520474
2022-11-15,armed,,False,False,0.01887171937868238,0.5687965130315192
2022-11-16,armed,,False,False,-0.025303435616459577,0.5611569144685433
2022-11-17,armed,,False,False,-0.0025173166868793055,0.5640379215771874
2022-11-18,armed,,False,False,0.0005955400254533732,0.5613176731365732
2022-11-21,armed,,False,False,-0.013205525574068637,0.5573160641952933
2022-11-22,armed,,False,False,0.01751226103506534,0.5424764851282253
2022-11-23,armed,,False,False,0.011330074251684955,0.5430117701107635
2022-11-25,armed,,False,False,-0.0030597344286344185,0.5425954355347931
2022-11-28,armed,,False,False,-0.018763798958621937,0.5417166530859082
2022-11-29,armed,,False,False,-0.0023745995845738284,0.5496883909216511
2022-11-30,armed,,False,False,0.03653306456580031,0.5490325514589481
2022-12-01,armed,,False,False,-0.0015575324593345749,0.552937393011253
2022-12-02,armed,,False,False,-0.003788370707188471,0.5465169230978107
2022-12-05,armed,,False,False,-0.022184910588316745,0.5446596454941396
2022-12-06,armed,,False,False,-0.020247719295136343,0.5439490332520125
2022-12-07,armed,,False,False,-0.005197772743915051,0.5446743521636013
2022-12-08,armed,,False,False,0.016850557360835905,0.520953606741273
2022-12-09,armed,,False,False,-0.008158272366604867,0.5181212201615456
2022-12-12,armed,,False,False,0.017850515670016796,0.522850939664162
2022-12-13,armed,,False,False,0.008982502412292833,0.5269039094202426
2022-12-14,armed,,False,False,-0.00808462270685297,0.5258547171804967
2022-12-15,armed,,False,False,-0.03713568393598021,0.5238647982428104
2022-12-16,armed,,False,False,-0.008621450649278325,0.5339641162158895
2022-12-19,armed,,False,False,-0.01310386575055813,0.5352057059335187
2022-12-20,armed,,False,False,0.002672211802044182,0.5341816717887533
2022-12-21,armed,,False,False,0.013948872951199514,0.5327319179208666
2022-12-22,armed,,False,False,-0.022485282490829546,0.5364485157605534
2022-12-23,armed,,False,False,0.0037800005050283186,0.5358561222115769
2022-12-27,armed,,False,False,-0.008691977352477643,0.5307487167983338
2022-12-28,armed,,False,False,-0.010528033708191834,0.5287573132892952
2022-12-29,armed,,False,False,0.027835270875244084,0.5229863532272093
2022-12-30,armed,,False,False,0.0008469878764487666,0.5123448798464674
2023-01-03,armed,,False,False,-0.0027799533812802295,0.5140996604405031
2023-01-04,armed,,False,False,0.01540786434458461,0.5132232391198535
2023-01-05,armed,,False,False,-0.01624724360675088,0.4959003537630996
2023-01-06,armed,,False,False,0.027367874356011037,0.4938561322167572
2023-01-09,armed,,False,False,0.011566891228643263,0.5014183375432533
2023-01-10,armed,,False,False,0.008246868729035768,0.4971019480856553
2023-01-11,armed,,False,False,0.011847781464423241,0.4931892998548769
2023-01-12,armed,,False,False,0.008421403625286861,0.48529582183726294
2023-01-13,armed,,False,False,0.005563645329526416,0.4779087666029216
2023-01-17,armed,,False,False,0.0023011118206204256,0.47719140692649603
2023-01-18,armed,,False,False,-0.014953851190868955,0.47687261657425534
2023-01-19,armed,,False,False,-0.013430312644591113,0.48678500758445636
2023-01-20,armed,,False,False,0.02612896810777861,0.47506183641126726
2023-01-23,armed,,False,False,0.026837091972217633,0.4792935766296273
2023-01-24,armed,,False,False,-0.003422575697713406,0.4778445068179647
2023-01-25,armed,,False,False,-0.0003099751854186428,0.48847016517335645
2023-01-26,armed,,False,False,0.015002867097857926,0.4974580865821648
2023-01-27,armed,,False,False,0.006152116959715232,0.4928750242179257
2023-01-30,armed,,False,False,-0.018758760661141426,0.48620374518744314
2023-01-31,armed,,False,False,0.015281376560957466,0.49448118060497576
2023-02-01,armed,,False,False,0.025810757708133018,0.48620094423769233
2023-02-02,armed,,False,False,0.025009211411399317,0.4908718179043824
2023-02-03,armed,,False,False,-0.01652438162511158,0.48892124643938845
2023-02-06,armed,,False,False,-0.010764308338148718,0.490066527360828
2023-02-07,armed,,False,False,0.01581117063070212,0.4979132440606123
2023-02-08,armed,,False,False,-0.009648889299846475,0.4903220779606026
2023-02-09,armed,,False,False,-0.003471431319152183,0.43123914806687036
2023-02-10,armed,,False,False,-0.007819810993164469,0.4252141101964193
2023-02-13,armed,,False,False,0.012782390807019315,0.42220951162619813
2023-02-14,armed,,False,False,0.01152439958102843,0.42521494176239466
2023-02-15,armed,,False,False,0.011348013488599788,0.4186859316942925
2023-02-16,armed,,False,False,-0.018186909135473574,0.41952568580632926
2023-02-17,armed,,False,False,-0.008848168293539972,0.42389193338811637
2023-02-21,armed,,False,False,-0.025701134074421723,0.42242603302750975
2023-02-22,armed,,False,False,0.002244492524500976,0.42946595709257135
2023-02-23,armed,,False,False,0.010033371532479492,0.4257504044422541
2023-02-24,armed,,False,False,-0.014802008295851318,0.42429843454609406
2023-02-27,armed,,False,False,0.002788086695744076,0.4185372434462171
2023-02-28,armed,,False,False,0.0019270766787793001,0.4185340725882453
2023-03-01,armed,,False,False,-0.0026329037087952593,0.4023031541716129
2023-03-02,armed,,False,False,0.006920077806766051,0.40671631521920715
2023-03-03,armed,,False,False,0.015070782755905666,0.40597414926831477
2023-03-06,armed,,False,False,-0.0028972341363313826,0.40067483648627283
2023-03-07,armed,,False,False,-0.014923149044882632,0.3935028617804802
2023-03-08,armed,,False,False,0.007331311117370389,0.3992780081233724
2023-03-09,armed,,False,False,-0.022363126260349746,0.4006078959487496
2023-03-10,armed,,False,False,-0.018286379792983525,0.40597795706018613
2023-03-13,armed,,False,False,-0.0022999305968861754,0.40151595720680416
2023-03-14,armed,,False,False,0.02111245819552385,0.3963983906565521
2023-03-15,armed,,False,False,-0.007405099947713553,0.40150278674486517
2023-03-16,armed,,False,False,0.024845275928705612,0.37268777801518804
2023-03-17,armed,,False,False,-0.008725026662595546,0.37895710376458774
2023-03-20,armed,,False,False,0.00788316071077341,0.3781142070559743
2023-03-21,armed,,False,False,0.017761757431050115,0.3788119011234796
2023-03-22,armed,,False,False,-0.018049682696288913,0.37736310771419
2023-03-23,armed,,False,False,0.01009303993822905,0.37801678236522157
2023-03-24,armed,,False,False,-0.0029432149570214885,0.3741771307932198
2023-03-27,armed,,False,False,0.0006800691649353591,0.37362168304781296
2023-03-28,armed,,False,False,-0.004702868897047833,0.3664249386301348
2023-03-29,armed,,False,False,0.02161387661376002,0.355831899674466
2023-03-30,armed,,False,False,0.007672588265405535,0.3607841628550128
2023-03-31,armed,,False,False,0.01670277400621863,0.36433341976070327
2023-04-03,armed,,False,False,-0.000158757211764673,0.36985865362767606
2023-04-04,armed,,False,False,-0.008584196700756497,0.36842875540399805
2023-04-05,armed,,False,False,-0.00972148795135497,0.35844640386410953
2023-04-06,armed,,False,False,-0.003917879199732193,0.35937648791176025
2023-04-10,armed,,False,False,0.011231142380960554,0.35513225412973226
2023-04-11,armed,,False,False,-0.0003747854388234061,0.3534840060767703
2023-04-12,armed,,False,False,-0.005975593873099591,0.3530961008106869
2023-04-13,armed,,False,False,0.012539846016752053,0.3541096325302062
2023-04-14,armed,,False,False,-0.0006890175901585449,0.3581417898773287
2023-04-17,armed,,False,False,0.0019196418341860103,0.3491146399432679
2023-04-18,armed,,False,False,0.0010604124289639884,0.34611994188589856
2023-04-19,armed,,False,False,-0.008111726059083129,0.3364690028798851
2023-04-20,armed,,False,False,-0.00842943503399134,0.3279330281873559
2023-04-21,armed,,False,False,-0.00015682697446958602,0.3246621296568931
2023-04-24,armed,,False,False,-0.0032744109467247396,0.32505231337942037
2023-04-25,armed,,False,False,-0.02272910412012276,0.3268437650298509
2023-04-26,armed,,False,False,0.0003887193893701397,0.3416510091824343
2023-04-27,armed,,False,False,0.016515533067982167,0.3328769284049426
2023-04-28,armed,,False,False,0.011216501168590576,0.3337470723559358
2023-05-01,armed,,False,False,-0.0014016832776453836,0.3285485196439339
2023-05-02,armed,,False,False,-0.013248994552472347,0.3248216791633553
2023-05-03,armed,,False,False,-0.0019673932268996176,0.32187911755162885
2023-05-04,armed,,False,False,-0.006784571662964625,0.31654335636127456
2023-05-05,armed,,False,False,0.019065152748216976,0.3113832196783596
2023-05-08,armed,,False,False,0.0062844311098166255,0.31732203948722276
2023-05-09,armed,,False,False,-0.0016237737769317629,0.3213679800109798
2023-05-10,armed,,False,False,0.0073848120447334055,0.32160083904335196
2023-05-11,armed,,False,False,0.000989606810344331,0.3160560077945505
2023-05-12,armed,,False,False,-0.004903057383826962,0.31321196158179115
2023-05-15,armed,,False,False,0.015167672346792685,0.31331756466434024
2023-05-16,armed,,False,False,-0.0056970295673753205,0.3085735854632615
2023-05-17,armed,,False,False,0.02215871802295756,0.3089445962468066
2023-05-18,armed,,False,False,0.020286797005345806,0.30158079322332093
2023-05-19,armed,,False,False,-0.00310472624431218,0.3092313755320038
2023-05-22,armed,,False,False,0.005167381854347869,0.31111278484234567
2023-05-23,armed,,False,False,-0.01108139355058979,0.30597365879164556
2023-05-24,armed,,False,False,-0.007815170666490314,0.30799729426866146
2023-05-25,armed,,False,False,0.024124351523018964,0.306400986930504
2023-05-26,armed,,False,False,0.03414635171240433,0.3004811903647861
2023-05-30,armed,,False,False,0.005032821183475034,0.31077981854475495
2023-05-31,armed,,False,False,-0.010305368499592488,0.30588828327846934
2023-06-01,armed,,False,False,0.008972980654565414,0.307186105750498
2023-06-02,armed,,False,False,0.012107071727333725,0.29979959377935766
