date,return,nav,gross,turnover,borrow
2016-03-17,0.0,1.0,0.0,0.0,0.0
2016-03-18,0.0,1.0,0.0,0.0,0.0
2016-03-21,0.0,1.0,0.0,0.0,0.0
2016-03-22,0.0,1.0,0.0,0.0,0.0
2016-03-23,0.0,1.0,0.0,0.0,0.0
2016-03-24,0.0,1.0,0.0,0.0,0.0
2016-03-28,0.0,1.0,0.0,0.0,0.0
2016-03-29,0.0,1.0,0.0,0.0,0.0
2016-03-30,0.0,1.0,0.0,0.0,0.0
2016-03-31,0.0,1.0,0.0,0.0,0.0
2016-04-01,0.0,1.0,0.0,0.0,0.0
2016-04-04,0.0,1.0,0.0,0.0,0.0
2016-04-05,0.0,1.0,0.0,0.0,0.0
2016-04-06,0.0,1.0,0.0,0.0,0.0
2016-04-07,0.0,1.0,0.0,0.0,0.0
2016-04-08,0.0,1.0,0.0,0.0,0.0
2016-04-11,0.0,1.0,0.0,0.0,0.0
2016-04-12,0.0,1.0,0.0,0.0,0.0
2016-04-13,0.0,1.0,0.0,0.0,0.0
2016-04-14,0.0,1.0,0.0,0.0,0.0
2016-04-15,0.0,1.0,0.0,0.0,0.0
2016-04-18,0.0,1.0,0.0,0.0,0.0
2016-04-19,0.0,1.0,0.0,0.0,0.0
2016-04-20,0.0,1.0,0.0,0.0,0.0
2016-04-21,0.0,1.0,0.0,0.0,0.0
2016-04-22,0.0,1.0,0.0,0.0,0.0
2016-04-25,0.0,1.0,0.0,0.0,0.0
2016-04-26,0.0,1.0,0.0,0.0,0.0
2016-04-27,0.0,1.0,0.0,0.0,0.0
2016-04-28,0.0,1.0,0.0,0.0,0.0
2016-04-29,0.0,1.0,0.0,0.0,0.0
2016-05-02,0.0,1.0,0.0,0.0,0.0
2016-05-03,0.0,1.0,0.0,0.0,0.0
2016-05-04,0.0,1.0,0.0,0.0,0.0
2016-05-05,0.0,1.0,0.0,0.0,0.0
2016-05-06,0.0,1.0,0.0,0.0,0.0
2016-05-09,0.0,1.0,0.0,0.0,0.0
2016-05-10,0.0,1.0,0.0,0.0,0.0
2016-05-11,0.0,1.0,0.0,0.0,0.0
2016-05-12,0.0,1.0,0.0,0.0,0.0
2016-05-13,0.0,1.0,0.0,0.0,0.0
2016-05-16,0.0,1.0,0.0,0.0,0.0
2016-05-17,0.0,1.0,0.0,0.0,0.0
2016-05-18,0.0,1.0,0.0,0.0,0.0
2016-05-19,0.0,1.0,0.0,0.0,0.0
2016-05-20,0.0,1.0,0.0,0.0,0.0
2016-05-23,0.0,1.0,0.0,0.0,0.0
2016-05-24,0.0,1.0,0.0,0.0,0.0
2016-05-25,0.0,1.0,0.0,0.0,0.0
2016-05-26,0.0,1.0,0.0,0.0,0.0
2016-05-27,0.0,1.0,0.0,0.0,0.0
2016-05-31,0.0,1.0,0.0,0.0,0.0
2016-06-01,0.0,1.0,0.0,0.0,0.0
2016-06-02,-0.00036488603743412007,0.9996351139625659,0.6037963255243779,0.5998200539838048,2.6915193115872525e-05
2016-06-03,0.002599394138577127,1.0022335596185161,0.600460428199343,0.0,2.6655708780973354e-05
2016-06-06,-0.0017120726252066731,1.0005176629770298,0.6046719915619028,0.0,2.6895761902638357e-05
2016-06-07,0.0006973998279420357,1.001215423823043,0.6035403247018858,0.0,2.683253989885003e-05
2016-06-08,0.003387628251303898,1.0046071694784273,0.6028772674453251,0.0,2.6692044346023894e-05
2016-06-09,0.0029572756009728085,1.0075780697492882,0.59947186281643,0.0,2.6324441125496087e-05
2016-06-10,0.0024200714313091787,1.0100164806507022,0.5899953241821962,0.0,2.5633885004574518e-05
2016-06-13,-0.0003876686554267206,1.0096249289196895,0.5859367156355105,0.0,2.5336442605983025e-05
2016-06-14,0.0005453419112944058,1.010175519708117,0.5848969620174947,0.0,2.5278056454448752e-05
2016-06-15,0.00024746383934259875,1.0104255016206338,0.583733337458516,0.0,2.5187157325330556e-05
2016-06-16,0.0006323782870485406,1.011064472768539,0.5843625690762281,0.0,2.5166259894803503e-05
2016-06-17,-0.002115207608180625,1.0089258615033778,0.5829480174602434,0.0,2.516200993383831e-05
2016-06-20,7.351009614819937e-05,1.0090000277404634,0.5872386911809508,0.0,2.545775221583663e-05
2016-06-21,0.00020307719086498643,1.0092049326316797,0.5882994014052707,0.0,2.5502215992612773e-05
2016-06-22,-0.0006112070632783295,1.0085880994485599,0.5884792698904608,0.0,2.5520259209976897e-05
2016-06-23,-0.0023137595899095365,1.006254469061192,0.600042428039116,0.0,2.6299585293534627e-05
2016-06-24,0.002804589485238207,1.009076599764595,0.5762192248879968,0.0,2.484216909391639e-05
2016-06-27,0.004074777625724391,1.0131883625159577,0.5608220199863199,0.0,2.375544752041026e-05
2016-06-28,-0.0009030909126988007,1.0122733613129173,0.5728878353270225,0.0,2.4432527160881803e-05
2016-06-29,0.0001640705949788046,1.0124394456055892,0.5837449029532171,0.0,2.5068862464458607e-05
2016-06-30,0.002918842548760736,1.0153945969374665,0.5900097983664272,0.0,2.5333584040305497e-05
2016-07-01,0.001540262349211785,1.0169585710047224,0.5898647322101974,0.0,2.5191822380331368e-05
2016-07-05,0.0037675371867151863,1.0207900002383314,0.5953656527850707,0.3038695896295812,2.473724277124063e-05
2016-07-06,0.0009503793501566271,1.0217601379754044,0.5996185819618757,0.0,2.488890407775458e-05
2016-07-07,-0.0007246845306987382,1.021019684209329,0.6001579012942518,0.0,2.4952059109662268e-05
2016-07-08,0.0006621140929174985,1.0216957157313902,0.609305440682242,0.0,2.5470367789533985e-05
2016-07-11,-5.319578775653255e-05,1.0216413658229444,0.6119685232072105,0.0,2.562826606734188e-05
2016-07-12,-0.004425206596738285,1.017120391711404,0.6220185068477213,0.0,2.633463923618957e-05
2016-07-13,0.0002313683056436311,1.01735572113307,0.6218639437591805,0.0,2.6388182832904082e-05
2016-07-14,0.0002657557951344369,1.0176260893116742,0.6256592711418018,0.0,2.6628464587197404e-05
2016-07-15,-0.0008161151969953151,1.016795589195328,0.625244455317634,0.0,2.65859601131489e-05
2016-07-18,-0.0002510586288065886,1.016540313888928,0.6285281106493263,0.0,2.680687447483622e-05
2016-07-19,0.0021055054322696165,1.0186806450419421,0.6252005936199121,0.0,2.6587549618841136e-05
2016-07-20,-0.0014786811241768172,1.0171743412005543,0.630066421623742,0.0,2.683321975001096e-05
2016-07-21,-0.0028475697792500476,1.014277866286323,0.6297955184001341,0.0,2.6958880575351096e-05
2016-07-22,0.000462678961878904,1.0147471513165531,0.6341261624555764,0.0,2.7249824822327033e-05
2016-07-25,4.491502566295047e-05,1.014792728710896,0.6313963021443657,0.0,2.7090742797017877e-05
2016-07-26,-0.0008739154635528656,1.0139058856529746,0.6324967284224694,0.0,2.7105460829731544e-05
2016-07-27,0.0007110541849706387,1.0146268276761345,0.6305415380096646,0.0,2.7041285087722087e-05
2016-07-28,0.002040908495936744,1.0166975881889442,0.6305912385611058,0.0,2.6960488164581325e-05
2016-07-29,0.0025231298436019234,1.0192628482156219,0.6289003480372788,0.0,2.6692263730597177e-05
2016-08-01,0.0030320565439754255,1.022353310804585,0.6252159928974627,0.0,2.642297321714036e-05
2016-08-02,-0.00098873031694946,1.0213424790915588,0.5951388345479377,0.4021351028296298,2.3281140032073488e-05
2016-08-03,-0.003867651623259416,1.0173922821943966,0.6008514038132181,0.0,2.370426647482832e-05
2016-08-04,0.001863924020465646,1.019288624107415,0.5998200279764543,0.0,2.366630335634436e-05
2016-08-05,-0.002888178754403503,1.0163447363586628,0.6077483945432726,0.0,2.4218271852431246e-05
2016-08-08,-0.0009223561102854605,1.015407304580926,0.6079999782608887,0.0,2.4294215941500434e-05
2016-08-09,0.001800725512221435,1.0172357744195808,0.6070333498313564,0.0,2.420832261380375e-05
2016-08-10,0.0021990187652205506,1.0194726949761832,0.6027480461333248,0.0,2.3843280930316636e-05
2016-08-11,-0.0010999845699821709,1.0183512907421912,0.6073549923957614,0.0,2.4092836604022965e-05
2016-08-12,-0.00043931187273393846,1.0179039169295543,0.6080592666705961,0.0,2.4172793847325022e-05
2016-08-15,-0.0017521248830790759,1.0161204221481184,0.6123846394472646,0.0,2.449571713038995e-05
2016-08-16,-0.004322373729996332,1.0117283699289126,0.6125815939825632,0.0,2.4664769619274312e-05
2016-08-17,0.0005474858552880768,1.0122822769008424,0.6133807095580296,0.0,2.47835825349535e-05
2016-08-18,0.00023838409108267733,1.0125235888913404,0.6158317747162075,0.0,2.490701346750898e-05
2016-08-19,0.00043348289684175256,1.0129625005497735,0.6156901620911002,0.0,2.488103139731853e-05
2016-08-22,-0.0002281817482232551,1.0127313609955135,0.6150096630064665,0.0,2.482642050997784e-05
2016-08-23,-0.0011408320559898044,1.0115760045947837,0.6179700904718418,0.0,2.5027691155633057e-05
2016-08-24,-0.0021584997615393675,1.009392518030087,0.6140553671693673,0.0,2.4896344903778962e-05
2016-08-25,-0.0006495312048037105,1.008736886091731,0.6152535094740768,0.0,2.5040881866874092e-05
2016-08-26,-0.0025314642382714414,1.0061833047387645,0.6164290629621667,0.0,2.5161612880142333e-05
2016-08-29,0.0009674080097787918,1.0071566945270745,0.6195599931759822,0.0,2.5402356842244374e-05
2016-08-30,-0.004507098543110932,1.002617340056487,0.6218212316959825,0.0,2.5608170559515716e-05
2016-08-31,0.0006564083421618516,1.0032754664424963,0.6188799048474625,0.0,2.5517265079916533e-05
2016-09-01,0.001147911787114042,1.004427138176148,0.6186579515792365,0.0,2.5478092625595334e-05
2016-09-02,0.0004079902517408751,1.004836934657108,0.600269076193013,0.2781046832886436,2.4108319254106106e-05
2016-09-06,0.0009034122944384659,1.005744716697783,0.6027022821109675,0.0,2.4227876451559403e-05
2016-09-07,-0.0052845300635820935,1.0004298285061048,0.608986882188604,0.0,2.4759407563822743e-05
2016-09-08,-0.0033054220811787882,0.9971229856602909,0.6104196401973243,0.0,2.5030327006642894e-05
2016-09-09,-0.0053553643401805795,0.9917830287801114,0.5989707151025234,0.0,2.4565880887868372e-05
2016-09-12,0.0037429818340648513,0.9954952546401692,0.6070827558984527,0.0,2.5064945980343998e-05
2016-09-13,-0.003084549281458293,0.9924246004677737,0.5978848737068034,0.0,2.4503439978306073e-05
2016-09-14,0.0018086047092229496,0.9942195042737284,0.5965458603216245,0.0,2.4428576522664732e-05
2016-09-15,0.0016058980388153898,0.9958161194257935,0.6016751880150809,0.0,2.467817209776056e-05
2016-09-16,-3.994533309326087e-05,0.9957763412192034,0.5998233116401751,0.0,2.4519351298552436e-05
2016-09-19,0.00013410066659291786,0.9959098754903384,0.6001715220505177,0.0,2.4523921470366362e-05
2016-09-20,-0.0002679938455072417,0.9956429777730271,0.5992214426382194,0.0,2.4467951761757867e-05
2016-09-21,0.0031243215469285435,0.9987536865815314,0.6056312396218164,0.0,2.4782635485811262e-05
2016-09-22,0.0012648037805282897,1.0000169140201363,0.6085527268441517,0.0,2.4832754414726685e-05
2016-09-23,-0.0011367711178419393,0.9988801236749247,0.6060801373072386,0.0,2.471544971096204e-05
2016-09-26,-0.0008239758742196734,0.9980570705517791,0.6012732855744894,0.0,2.4479113752692982e-05
2016-09-27,-0.00028360100652258247,0.9977740205620036,0.6064719398852123,0.0,2.477802163801128e-05
2016-09-28,0.0001486635439524875,0.997922353183964,0.609853902173128,0.0,2.5002480468901012e-05
2016-09-29,-0.0016880829069877423,0.9962377775170532,0.6051693317474293,0.0,2.477514410134539e-05
2016-09-30,0.0007972047628388435,0.9970319830182097,0.6090793194353377,0.0,2.497431475334106e-05
2016-10-03,-0.0022902694767771292,0.9947485111001325,0.609524790331932,0.0,2.5086076028771027e-05
2016-10-04,-0.004194829156691893,0.9905757110421939,0.5968834188090996,0.44280819749026995,2.9418452195668563e-05
2016-10-05,-0.0007942234478712784,0.9897889725855924,0.6010236097536349,0.0,2.976734381710072e-05
2016-10-06,0.0015295994971185056,0.9913029533003128,0.601073402258983,0.0,2.9777330721006126e-05
2016-10-07,0.00028556749473618304,0.9915860372012113,0.598719447357636,0.0,2.953590600768569e-05
2016-10-10,-0.0005172233743163668,0.991073165725125,0.6028186808706205,0.0,2.981200379053599e-05
2016-10-11,-0.0019212105475937546,0.9891691055056968,0.5946059362698439,0.0,2.941022540571374e-05
2016-10-12,0.0014068178067403458,0.9905606862171997,0.5940692955210914,0.0,2.935604225882935e-05
2016-10-13,0.001326645830767026,0.9918748094216916,0.5914788271504364,0.0,2.9119967698778758e-05
2016-10-14,0.0007242885050013914,0.9925932129445563,0.5907551356373019,0.0,2.901814088398205e-05
2016-10-17,0.0012151431517986033,0.9937993557897876,0.5864838398949132,0.0,2.8712240314956867e-05
2016-10-18,0.00036036414990103793,0.994157485449809,0.5918225001984385,0.0,2.896844276263731e-05
2016-10-19,-0.0015765073669559149,0.992590188850083,0.5957736842158871,0.0,2.9266119767609124e-05
2016-10-20,-0.0006963026178447018,0.9918990457031397,0.5966639297798646,0.0,2.939031990345476e-05
2016-10-21,-0.001662833535431063,0.9902496827061824,0.5967054974937224,0.0,2.945413763493428e-05
2016-10-24,0.0017712362182991104,0.9920036488093509,0.6005500454831323,0.0,2.9652714111587663e-05
2016-10-25,-0.001228148936173623,0.9907853205833853,0.599272214849324,0.0,2.9583280559218718e-05
2016-10-26,-0.002617710028700704,0.9881917319134047,0.5989908128117368,0.0,2.963269890107344e-05
2016-10-27,-0.004263944467351233,0.9839781372454303,0.5989797809625108,0.0,2.984016386495586e-05
2016-10-28,0.0006948794136658609,0.9846618833964993,0.5978736737639084,0.0,2.9885916780034906e-05
2016-10-31,0.003270155580710421,0.9878818809496013,0.5970001374595068,0.0,2.9706081673946648e-05
2016-11-01,0.0004348171038996984,0.9883114288880708,0.5921892713781354,0.0,2.93215699672508e-05
2016-11-02,-0.0018702495917735096,0.9864630398416477,0.598287215894321,0.4890166323429362,3.299454163731838e-05
2016-11-03,-0.0013024090651416742,0.9851782614361307,0.5945982295476672,0.0,3.2891651644936654e-05
2016-11-04,-0.0019125524640566383,0.983294056324686,0.5953657296487688,0.0,3.3020483163023986e-05
2016-11-07,-0.001886071743524953,0.981439493189476,0.6108170295144615,0.0,3.408449294476909e-05
2016-11-08,0.000603456969082039,0.9820317496913735,0.6120911944750175,0.0,3.413448574700072e-05
2016-11-09,-0.009903320512437697,0.9723063745207898,0.6270767120038807,0.0,3.5388151063563846e-05
2016-11-10,-0.009471796805064492,0.96309688610906,0.6324306027764689,0.0,3.6178769533071215e-05
2016-11-11,-0.0013713672776302088,0.9617761265542625,0.6326563233051132,0.0,3.648736181243732e-05
2016-11-14,-0.006089286876925559,0.9559195958082953,0.6394064622514696,0.0,3.709860349732215e-05
2016-11-15,0.0048341511984550944,0.9605406556679986,0.6430718144688881,0.0,3.7426511611558284e-05
2016-11-16,0.004425411070506868,0.9647914429192637,0.6394868525378207,0.0,3.6899158720910845e-05
2016-11-17,0.0014198821429627362,0.9661613330607479,0.6429457636826539,0.0,3.691850816307925e-05
2016-11-18,0.0006535927650670459,0.966792809117924,0.6434070782969101,0.0,3.6934169263181246e-05
2016-11-21,-0.0007708868124355339,0.9660475212910175,0.6478568883099379,0.0,3.716308916095108e-05
2016-11-22,0.0014725038555454262,0.9674700299907586,0.6468262400741805,0.0,3.707259921990375e-05
2016-11-23,0.0011201816702111067,0.9685537721848329,0.6481423503653442,0.0,3.711001796062353e-05
2016-11-25,0.0005349097596787367,0.9690718610503483,0.6498518564369357,0.0,3.714409059163706e-05
2016-11-28,0.0011743233468453074,0.9702098647615505,0.6451998764450709,0.0,3.687468110495412e-05
2016-11-29,0.0020150753621923645,0.9721649107561874,0.6424301564508801,0.0,3.6576634609701164e-05
2016-11-30,-0.0033770327284354806,0.9688818780351272,0.6441878823679029,0.0,3.6675475583182336e-05
2016-12-01,-0.00623360736683598,0.9628422488226135,0.6430943006383883,0.0,3.69081406453978e-05
2016-12-02,0.0027914870061482855,0.9655300104491724,0.6002919345148535,0.41482369354268994,3.4663560310794435e-05
2016-12-05,-0.0010333917077109955,0.9645322397428281,0.6047641897602051,0.0,3.490351936566433e-05
2016-12-06,0.002283973353554236,0.9667352056770447,0.6053514718959087,0.0,3.488367955974886e-05
2016-12-07,-0.0014335295868398434,0.965349362157067,0.6141260149630221,0.0,3.5345979924001746e-05
2016-12-08,-0.0013384171580872462,0.9640573220072074,0.6164868546644242,0.0,3.5584303786225515e-05
2016-12-09,-0.001292161248506507,0.9628116044943708,0.6191354621067847,0.0,3.577979552572893e-05
2016-12-12,0.0002525600704446074,0.9630547722610266,0.6188872562791959,0.0,3.590854246367732e-05
2016-12-13,-7.758229401344519e-05,0.962980056262534,0.624294961705873,0.0,3.618641540971058e-05
2016-12-14,-0.0015812820987149978,0.9614573131381465,0.6196587552725361,0.0,3.592704355785932e-05
2016-12-15,0.00033051287111129923,0.9617750871551627,0.6230179479093496,0.0,3.620858947341734e-05
2016-12-16,-0.001646817636790865,0.9601912189790095,0.6229934736322698,0.0,3.621238049639472e-05
2016-12-19,0.0011842764282825602,0.9613283508062902,0.622729087309765,0.0,3.621946283601514e-05
2016-12-20,0.0011454388613318933,0.9624294936578038,0.6249102744538929,0.0,3.629173658781288e-05
2016-12-21,7.0393387230360815e-06,0.9624362685250066,0.6239226568826897,0.0,3.614997414928756e-05
2016-12-22,-0.0005400351457595098,0.9619165191144495,0.6233690382574544,0.0,3.614829341608734e-05
2016-12-23,-0.0008287928230735764,0.9611192896070115,0.6262706112886328,0.0,3.640357353655973e-05
2016-12-27,0.0006248828558650388,0.9617198765735281,0.6281868224585516,0.0,3.6473734439149154e-05
2016-12-28,-0.0006230470715311576,0.9611206798207956,0.6214857992930136,0.0,3.606669357573414e-05
2016-12-29,0.002723010375401458,0.9637378214039605,0.6201003237045393,0.0,3.5977352128459574e-05
2016-12-30,-0.00246861476039828,0.9613587239928886,0.6170636797540557,0.0,3.573383925487326e-05
2017-01-03,-0.002564458976828554,0.9588933589831926,0.6263222061307242,0.0,3.649046752961572e-05
2017-01-04,0.0005785749920506067,0.9594481507007436,0.6045404528308707,0.5882041992575696,3.846196210125042e-05
2017-01-05,0.0005371286336421921,0.9599634977749801,0.604794945054603,0.0,3.845358258986171e-05
2017-01-06,0.0009250674472045528,0.9608515287572764,0.6062673705420648,0.0,3.850927701822356e-05
2017-01-09,-0.00028703053000589396,0.9605757350337203,0.6043035969809264,0.0,3.835576169199937e-05
2017-01-10,0.0010775311804258614,0.9616107853393797,0.6067878031710165,0.0,3.8452539371380645e-05
2017-01-11,0.002157460682108203,0.9636854228002407,0.6046911275032026,0.0,3.826952192594756e-05
2017-01-12,-0.0010252420611870372,0.9626974119710331,0.6030328327466093,0.0,3.8086693384806394e-05
2017-01-13,-0.0010115261409354703,0.9617236183730135,0.6053207558513313,0.0,3.832618636565751e-05
2017-01-17,-0.002311175954981315,0.9595009058708921,0.6048945078655309,0.0,3.837253116986906e-05
2017-01-18,-0.000555510245171642,0.9589678932874294,0.6063645562377031,0.0,3.861301665312085e-05
2017-01-19,0.0047785942834919215,0.9635504117803451,0.6054462060355418,0.0,3.8337418744344045e-05
2017-01-20,0.0016935353869267367,0.9651822184997829,0.6047142012388421,0.0,3.815476446617305e-05
2017-01-23,0.0017498078273732176,0.9668711019005553,0.6028812513191059,0.0,3.792300085726033e-05
2017-01-24,0.0031816154003669883,0.969947313888532,0.6073148652318882,0.0,3.801645613593938e-05
2017-01-25,-0.0003773487963165678,0.9695813054371456,0.6113105335412692,0.0,3.819252630109051e-05
2017-01-26,0.0028152875285210044,0.97231095559423,0.6049874511789648,0.0,3.771587589377872e-05
2017-01-27,0.0014784087896504428,0.9737484286572539,0.6061911189615582,0.0,3.763389534549565e-05
2017-01-30,-0.001468340166798865,0.9723186347270991,0.603700531988314,0.0,3.750380290335779e-05
2017-01-31,-0.001562710052009031,0.9707991826228554,0.6073245505506519,0.0,3.774117335179782e-05
2017-02-01,0.001328035059242838,0.9720884379728627,0.6076859935629833,0.0,3.7871730343838626e-05
2017-02-02,0.00037938822974803443,0.9724572368845037,0.6001891923767261,0.5791280412094547,4.3254599787158805e-05
2017-02-03,-0.0008150676710213522,0.9716646184292684,0.6050409047484988,0.0,4.3617246406840054e-05
2017-02-06,0.0013689263308733768,0.9729947557102143,0.6043220963582409,0.0,4.3472672801348406e-05
2017-02-07,-0.0012329204470569177,0.9717951305810201,0.604861441249768,0.0,4.348097457640239e-05
2017-02-08,-0.0008951916200943266,0.9709251877236754,0.6056421515427441,0.0,4.364343960927137e-05
2017-02-09,-0.001745300473600775,0.9692306315337104,0.6112591222030036,0.0,4.399803271065887e-05
2017-02-10,-0.0002161370467689272,0.9690211448873727,0.613282191059209,0.0,4.4170626431689276e-05
2017-02-13,-0.0006263666433579118,0.9684141823655067,0.6172827563103299,0.0,4.45006379142374e-05
2017-02-14,-0.0018450297568052276,0.9666274293821301,0.620779828248214,0.0,4.4787541823728804e-05
2017-02-15,-0.0019064951666001306,0.9647845588601099,0.6258042214374985,0.0,4.518098827558874e-05
2017-02-16,-0.0004507400344085921,0.9643496918348524,0.6245554381827153,0.0,4.5206312357500834e-05
2017-02-17,-0.0015275701071876258,0.9628765800727299,0.6272161566695665,0.0,4.542334598620849e-05
2017-02-21,-0.00047323418100797543,0.9624209139629475,0.6312411357154288,0.0,4.5736722399322e-05
2017-02-22,-0.00041418104189261395,0.962022297466063,0.6293829556337792,0.0,4.566449346353098e-05
2017-02-23,-0.0017795698218217026,0.9603103116175729,0.6277779768850856,0.0,4.560125920238683e-05
2017-02-24,-0.001057345789817088,0.9592949315526661,0.629782028536256,0.0,4.585507216805676e-05
2017-02-27,0.0016017504799916704,0.9608314826697342,0.6312585590273485,0.0,4.589751595562353e-05
2017-02-28,0.0005055258859283374,0.9613172078562385,0.6269343198283258,0.0,4.5531265724863766e-05
2017-03-01,0.0036644109278716197,0.9648398691378579,0.6326528332334975,0.0,4.583857748256726e-05
2017-03-02,-0.002892583930464321,0.9620489888369185,0.596876277056748,0.42445996462790764,4.302645903964934e-05
2017-03-03,0.0017624945439040918,0.963744594930712,0.5963260709732964,0.0,4.305130302609453e-05
2017-03-06,0.0017867921741325787,0.9654666062307968,0.592455775433762,0.0,4.270887594048864e-05
2017-03-07,0.0015431456821661804,0.9669564618554776,0.586896567035114,0.0,4.2231098279304836e-05
2017-03-08,-0.0019005957204200064,0.9651186685422426,0.5864483078796521,0.0,4.2214782601401035e-05
2017-03-09,-0.00043264098523543293,0.9647011186506154,0.5864294269885356,0.0,4.232590257078329e-05
2017-03-10,0.0017082450098415691,0.9663490645225388,0.5885994195628924,0.0,4.2384191132610166e-05
2017-03-13,0.002014612769333679,0.9682958836875595,0.5889011442716453,0.0,4.226123088111459e-05
2017-03-14,-0.0003631372146174483,0.9679442594174317,0.586126786095758,0.0,4.2074820479262145e-05
2017-03-15,0.0008578609921812141,0.9687746210401916,0.5917171041012615,0.0,4.23962219920777e-05
2017-03-16,-0.0012610096738129295,0.9675529868713155,0.5899104213365934,0.0,4.224325607587428e-05
2017-03-17,0.0005141622690154612,0.9680504661104379,0.5879940226564614,0.0,4.21760281365705e-05
2017-03-20,0.0015494546774519335,0.9695504164331623,0.5871904705697663,0.0,4.209408068140952e-05
2017-03-21,-0.0018173715579655747,0.967788383082323,0.5781584990175386,0.0,4.152903018120143e-05
2017-03-22,0.001172298390832438,0.9689229198464766,0.5794577989852391,0.0,4.162439455819352e-05
2017-03-23,4.817135940737849e-05,0.9689695941806865,0.5787214085000784,0.0,4.156073245523745e-05
2017-03-24,0.001220421892687007,0.9701521458867726,0.5801182044270035,0.0,4.14922408838343e-05
2017-03-27,-0.0013249140821937067,0.9688667776468167,0.5802760555548917,0.0,4.160878674686526e-05
2017-03-28,-0.0003856458316929823,0.9684931382125515,0.5847105008804308,0.0,4.189578236830863e-05
2017-03-29,-0.0005601735994757995,0.9679506139252513,0.5877775924041005,0.0,4.210646685555768e-05
2017-03-30,0.0014699820237171757,0.9693734839275674,0.5895785805539098,0.0,4.219829149892407e-05
2017-03-31,-0.0002687614721927911,0.9691129536829224,0.5882330036654082,0.0,4.2068449268815385e-05
2017-04-03,0.0018997214016021058,0.9709539983016037,0.5855159409008787,0.0,4.1862909227015726e-05
2017-04-04,0.0016435692166933968,0.9725498284040375,0.5997393791573523,0.23439783002759343,4.354238411673776e-05
2017-04-05,-5.522865231544216e-05,0.9724961157877051,0.5966400819341556,0.0,4.3268345601971994e-05
2017-04-06,-0.0007882107424926899,0.9717295839022089,0.5990583468981495,0.0,4.351147039856147e-05
2017-04-07,6.647262823356037e-05,0.9717941773215832,0.5996212267775552,0.0,4.350208518989619e-05
2017-04-10,-0.0016733773013302145,0.9701679990036884,0.6007944515328681,0.0,4.362306423205845e-05
2017-04-11,0.0005958056056416527,0.970746030535909,0.5991633916479366,0.0,4.3571921441663585e-05
2017-04-12,-0.0018510176168536896,0.9689491625318962,0.5971217351638032,0.0,4.3441207065983825e-05
2017-04-13,-0.0004355332093203268,0.9685271529934705,0.594401467472567,0.0,4.3400333154736266e-05
